21065,6/26/2009 11:49:25 AM,13,51.3640637509525,9.62226214818656,400,120,242
21066,6/26/2009 11:27:39 AM,13,51.3706239312887,9.63324177078903,424,0,176
21066,6/26/2009 11:27:44 AM,13,51.3706250209361,9.63324168697,424,0,173
21066,6/26/2009 11:27:49 AM,13,51.3706257753074,9.63324151933193,424,0,188
21066,6/26/2009 11:27:54 AM,13,51.3706266973168,9.63324218988419,424,0,174
21066,6/26/2009 11:27:59 AM,13,51.3706278707832,9.63324353098869,424,0,177
21066,6/26/2009 11:28:04 AM,13,51.3706282898784,9.63324369862676,424,0,154
21066,6/26/2009 11:28:09 AM,13,51.3706283736974,9.63324369862676,424,0,167
21066,6/26/2009 11:28:14 AM,13,51.3706286251545,9.63324353098869,424,0,168
21066,6/26/2009 11:28:19 AM,13,51.3706279546022,9.63324353098869,425,0,176
21066,6/26/2009 11:28:24 AM,13,51.3706279546022,9.63324386626482,425,0,151
21066,6/26/2009 11:28:29 AM,13,51.3706276193261,9.63324369862676,425,0,156
21066,6/26/2009 11:28:34 AM,13,51.3706271164119,9.63324378244579,425,0,166
21066,6/26/2009 11:28:39 AM,13,51.3706259429455,9.63324378244579,425,0,164
21066,6/26/2009 11:28:44 AM,13,51.3706245180219,9.63324369862676,426,0,114
21066,6/26/2009 11:28:49 AM,13,51.3706233445555,9.63324286043644,426,0,50
21066,6/26/2009 11:28:54 AM,13,51.3706245180219,9.63324612937868,427,0,23
21066,6/26/2009 11:28:59 AM,13,51.3706129509956,9.63324964977801,428,0,107
21066,6/26/2009 11:29:04 AM,13,51.3706095982343,9.63324688374996,428,0,162
21066,6/26/2009 11:29:09 AM,13,51.3706077542156,9.63324562646449,428,0,135
21066,6/26/2009 11:29:14 AM,13,51.3706063292921,9.63324562646449,428,0,187
21066,6/26/2009 11:29:19 AM,13,51.3706058263779,9.63324537500739,428,0,173
21066,6/26/2009 11:29:24 AM,13,51.3706056587398,9.6332451235503,428,0,185
21066,6/26/2009 11:29:30 AM,13,51.3706037309021,9.63320941664279,428,2,323
21066,6/26/2009 11:29:35 AM,13,51.3706001266837,9.63307513855398,426,7,265
21066,6/26/2009 11:29:40 AM,13,51.3705886434764,9.63298335671425,426,1,263
21066,6/26/2009 11:29:45 AM,13,51.3705932535231,9.63291328400373,427,4,248
21066,6/26/2009 11:29:50 AM,13,51.3705302216113,9.632797697559,426,5,216
21066,6/26/2009 11:29:55 AM,13,51.3705271203071,9.63277489878237,427,0,205
21066,6/26/2009 11:30:00 AM,13,51.3705286290497,9.63277531787753,427,1,39
21066,6/26/2009 11:30:05 AM,13,51.3705458957702,9.63278747163713,429,0,45
21066,6/26/2009 11:30:10 AM,13,51.3705523498356,9.63279124349356,429,0,55
21066,6/26/2009 11:30:15 AM,13,51.370542794466,9.63273977860808,431,2,267
21066,6/26/2009 11:30:20 AM,13,51.3705530203879,9.63268663734198,432,1,292
21066,6/26/2009 11:30:25 AM,13,51.37058227323,9.63262813165784,432,4,313
21066,6/26/2009 11:30:30 AM,13,51.3705942593515,9.63260902091861,433,0,254
21066,6/26/2009 11:30:35 AM,13,51.3705991208553,9.63260759599507,433,0,124
21066,6/26/2009 11:30:40 AM,13,51.370600797236,9.63261589407921,432,0,146
21066,6/26/2009 11:30:45 AM,13,51.3706037309021,9.63262737728655,431,2,81
21066,6/26/2009 11:30:50 AM,13,51.3705989532173,9.63262938894331,431,1,176
21066,6/26/2009 11:30:55 AM,13,51.3706044852734,9.63262192904949,431,0,106
21066,6/26/2009 11:31:00 AM,13,51.370603563264,9.63258982636034,432,1,245
21066,6/26/2009 11:31:05 AM,13,51.3706006295979,9.6326076798141,430,1,102
21066,6/26/2009 11:31:10 AM,13,51.370600797236,9.63259653188288,429,0,81
21066,6/26/2009 11:31:15 AM,13,51.3706032279879,9.63256912305951,431,0,116
21066,6/26/2009 11:31:20 AM,13,51.3706079218537,9.63254707865417,432,0,158
21066,6/26/2009 11:31:25 AM,13,51.3706265296787,9.63253534398973,431,0,177
21066,6/26/2009 11:31:30 AM,13,51.3706407789141,9.632528135553,430,0,125
21066,6/26/2009 11:31:35 AM,13,51.3706462271512,9.63253609836102,430,0,199
21066,6/26/2009 11:31:40 AM,13,51.3706501666456,9.63254724629223,428,0,161
21066,6/26/2009 11:31:45 AM,13,51.3706526812166,9.63255856186152,427,0,176
21066,6/26/2009 11:31:50 AM,13,51.3706461433321,9.63252662681043,429,0,242
21066,6/26/2009 11:31:55 AM,13,51.3706435449421,9.63250366039574,431,0,108
21066,6/26/2009 11:32:00 AM,13,51.3706452213228,9.63250676169991,431,1,85
21066,6/26/2009 11:32:06 AM,13,51.370651172474,9.63250852189958,430,0,197
21066,6/26/2009 11:32:12 AM,13,51.3706609793007,9.63253132067621,428,0,99
21066,6/26/2009 11:32:17 AM,13,51.3706609793007,9.63252712972462,428,0,346
21066,6/26/2009 11:32:22 AM,13,51.3706633262336,9.63252453133464,428,0,170
21066,6/26/2009 11:32:27 AM,13,51.3706629909575,9.63251707144082,429,0,182
21066,6/26/2009 11:32:32 AM,13,51.3706631585956,9.63251061737537,429,0,147
21066,6/26/2009 11:32:37 AM,13,51.3706516753882,9.63250919245183,430,5,158
21066,6/26/2009 11:32:42 AM,13,51.3706628233194,9.63249066844583,430,0,157
21066,6/26/2009 11:32:47 AM,13,51.370664332062,9.63249041698873,430,0,213
21066,6/26/2009 11:32:52 AM,13,51.3706584647298,9.63249326683581,431,0,340
21066,6/26/2009 11:32:57 AM,13,51.370658967644,9.63249687105417,431,0,176
21066,6/26/2009 11:33:02 AM,13,51.3706593867391,9.63249955326319,432,0,211
21066,6/26/2009 11:33:07 AM,13,51.3706624880433,9.63249611668289,432,0,131
21066,6/26/2009 11:33:12 AM,13,51.3706628233194,9.63249527849257,433,0,255
21066,6/26/2009 11:33:17 AM,13,51.3706632424146,9.63249502703547,433,0,213
21066,6/26/2009 11:33:22 AM,13,51.3706653378904,9.63249653577805,433,0,47
21066,6/26/2009 11:33:27 AM,13,51.3706784974784,9.63250718079507,431,0,161
21066,6/26/2009 11:33:32 AM,13,51.3706785812974,9.63250852189958,431,0,116
21066,6/26/2009 11:33:37 AM,13,51.3706812635064,9.63251103647053,431,0,82
21066,6/26/2009 11:33:42 AM,13,51.3706804253161,9.63251128792763,431,0,201
21066,6/26/2009 11:33:47 AM,13,51.370680257678,9.63251204229891,431,0,163
21066,6/26/2009 11:33:52 AM,13,51.370680257678,9.63251262903214,431,0,185
21066,6/26/2009 11:33:57 AM,13,51.3706797547638,9.63251246139407,431,0,150
21066,6/26/2009 11:34:02 AM,13,51.3706797547638,9.63251313194633,431,0,160
35008,7/7/2009 3:17:35 PM,13,52.4047387205064,9.73230211995542,116,47,163
35008,7/7/2009 3:17:40 PM,13,52.4041758757085,9.7325259167701,116,42,167
35008,7/7/2009 3:17:45 PM,13,52.4039021227509,9.73286521621048,115,18,96
35008,7/7/2009 3:17:50 PM,13,52.4038166273385,9.73293461836874,115,0,210
35008,7/7/2009 3:17:55 PM,13,52.4037742987275,9.73291609436274,115,0,122
35008,7/7/2009 3:18:00 PM,13,52.4037523381412,9.73291089758277,116,0,194
35008,7/7/2009 3:18:05 PM,13,52.4037485662848,9.73291902802885,116,0,201
35008,7/7/2009 3:18:10 PM,13,52.4037582892925,9.732924727723,115,0,202
35008,7/7/2009 3:18:15 PM,13,52.4037565290928,9.73293973132968,115,2,136
35008,7/7/2009 3:18:20 PM,13,52.4037140328437,9.7330423258245,113,16,134
35008,7/7/2009 3:18:25 PM,13,52.403535079211,9.73338028416038,112,22,131
35008,7/7/2009 3:18:30 PM,13,52.4033919163048,9.73376082256436,112,22,115
35008,7/7/2009 3:18:35 PM,13,52.4033547844738,9.73399333655834,113,3,101
35008,7/7/2009 3:18:40 PM,13,52.4033405352384,9.73402803763747,113,4,98
35008,7/7/2009 3:18:45 PM,13,52.4033665191382,9.73422392271459,111,8,83
35008,7/7/2009 3:18:50 PM,13,52.4033599812537,9.7342493198812,110,0,172
35008,7/7/2009 3:18:55 PM,13,52.4033452291042,9.73424445837736,110,0,159
35008,7/7/2009 3:19:00 PM,13,52.4033358413726,9.73424378782511,110,0,153
35008,7/7/2009 3:19:05 PM,13,52.4033312313259,9.73424311727285,110,0,192
35008,7/7/2009 3:19:10 PM,13,52.4033311475068,9.73424328491092,110,0,154
35008,7/7/2009 3:19:15 PM,13,52.4033323209733,9.7342440392822,110,0,173
35008,7/7/2009 3:19:20 PM,13,52.4033333268017,9.73424445837736,110,0,176
35008,7/7/2009 3:19:25 PM,13,52.4033353384584,9.73424546420574,110,0,143
35008,7/7/2009 3:19:30 PM,13,52.4033380206674,9.734246134758,110,0,45
35008,7/7/2009 3:19:35 PM,13,52.4033426307142,9.73424118943512,109,0,161
35008,7/7/2009 3:19:40 PM,13,52.4033450614661,9.73424035124481,109,0,145
35008,7/7/2009 3:19:45 PM,13,52.4033479951322,9.73424345254898,108,0,158
35008,7/7/2009 3:19:50 PM,13,52.403347576037,9.73424579948187,108,0,207
35008,7/7/2009 3:19:55 PM,13,52.403347576037,9.73424965515733,108,0,132
35008,7/7/2009 3:20:00 PM,13,52.403350174427,9.73425367847085,107,0,156
35008,7/7/2009 3:20:05 PM,13,52.403352688998,9.73425384610891,107,0,160
35008,7/7/2009 3:20:10 PM,13,52.403352856636,9.73425501957536,107,0,168
35008,7/7/2009 3:20:15 PM,13,52.4033531919122,9.73425476811826,107,0,154
35008,7/7/2009 3:20:20 PM,13,52.4033536948264,9.73425485193729,107,0,180
35008,7/7/2009 3:20:25 PM,13,52.4033545330167,9.73425451666117,107,0,202
35008,7/7/2009 3:20:30 PM,13,52.4033547844738,9.73425426520407,107,0,166
35008,7/7/2009 3:20:35 PM,13,52.4033548682928,9.73425409756601,107,0,187
35008,7/7/2009 3:20:40 PM,13,52.4033550359309,9.73425342701375,107,0,163
35008,7/7/2009 3:20:45 PM,13,52.4033557903022,9.73425242118537,107,0,173
35008,7/7/2009 3:20:50 PM,13,52.4033566284925,9.73432224243879,106,13,83
35008,7/7/2009 3:20:55 PM,13,52.4033820256591,9.73469255492091,108,20,86
35008,7/7/2009 3:21:00 PM,13,52.4034128710628,9.73505029454827,108,15,80
35008,7/7/2009 3:21:05 PM,13,52.403392419219,9.73522044718266,108,17,168
35008,7/7/2009 3:21:10 PM,13,52.4030127190053,9.73528825677931,108,38,173
35008,7/7/2009 3:21:16 PM,13,52.402258682996,9.73544022068381,106,57,171
35008,7/7/2009 3:21:22 PM,13,52.4013789184392,9.73560953512788,105,57,174
35008,7/7/2009 3:21:27 PM,13,52.4007613398135,9.7356999758631,105,34,169
35008,7/7/2009 3:21:32 PM,13,52.4002900253981,9.73574557341635,105,37,175
35008,7/7/2009 3:21:37 PM,13,52.3998057190329,9.7358033247292,105,34,174
35008,7/7/2009 3:21:42 PM,13,52.3995925672352,9.73582469858229,106,6,177
35008,7/7/2009 3:21:47 PM,13,52.399584017694,9.73582704551518,106,0,200
35008,7/7/2009 3:21:52 PM,13,52.3995878733695,9.73583165556192,106,0,108
35008,7/7/2009 3:21:57 PM,13,52.3995876219124,9.73583182319999,107,0,130
35008,7/7/2009 3:22:02 PM,13,52.3995645716786,9.7358326613903,108,0,57
35008,7/7/2009 3:22:07 PM,13,52.3995461314917,9.73583576269448,109,0,136
35008,7/7/2009 3:22:12 PM,13,52.399486368522,9.73585085012019,111,0,229
35008,7/7/2009 3:22:17 PM,13,52.3994795791805,9.73584355786443,111,0,179
35008,7/7/2009 3:22:24 PM,13,52.3994734603912,9.73583802580833,111,0,169
35008,7/7/2009 3:22:29 PM,13,52.399473125115,9.73583618178964,111,0,150
35008,7/7/2009 3:22:34 PM,13,52.3994726222008,9.7358363494277,111,0,179
35008,7/7/2009 3:22:39 PM,13,52.3994736280292,9.7358360979706,111,0,140
35008,7/7/2009 3:22:44 PM,13,52.3994750529528,9.7358363494277,111,0,161
35008,7/7/2009 3:22:49 PM,13,52.3994768969715,9.73583651706576,111,0,147
35008,7/7/2009 3:22:54 PM,13,52.3994780704379,9.73583685234189,111,0,154
35008,7/7/2009 3:22:59 PM,13,52.3994791600853,9.73583727143705,111,0,169
55101,7/10/2009 12:36:54 PM,13,53.0563273373991,8.51564481854439,82,87,249
55101,7/10/2009 12:36:59 PM,13,53.0559609644115,8.51393197663128,81,87,252
55101,7/10/2009 12:37:04 PM,13,53.0556496605277,8.51218409836292,81,88,255
55101,7/10/2009 12:37:08 PM,13,53.0554525181651,8.51079287007451,82,84,258
55101,7/10/2009 12:37:13 PM,13,53.0552816949785,8.50915655493736,83,78,262
55101,7/10/2009 12:37:20 PM,13,53.0551608279347,8.50706283934414,86,68,265
55101,7/10/2009 12:37:26 PM,13,53.055116571486,8.50543532520533,86,62,269
55101,7/10/2009 12:37:31 PM,13,53.0551621690392,8.50428926758468,82,49,276
55101,7/10/2009 12:37:37 PM,13,53.0553647596389,8.50338242948055,83,36,305
55101,7/10/2009 12:37:42 PM,13,53.0556619819254,8.50285747088492,85,32,310
55101,7/10/2009 12:37:47 PM,13,53.0558552686125,8.50238523446023,87,23,292
55101,7/10/2009 12:37:58 PM,13,53.0559187196195,8.50156573578715,87,11,268
55101,7/10/2009 12:38:03 PM,13,53.0558277759701,8.50148342549801,90,5,188
55101,7/10/2009 12:38:08 PM,13,53.0558138620108,8.50147102028131,91,1,280
55101,7/10/2009 12:38:11 PM,13,53.055808916688,8.5014683380723,89,0,150
55101,7/10/2009 12:38:18 PM,13,53.0558070726693,8.50146682932973,89,0,338
55101,7/10/2009 12:38:22 PM,13,53.055806485936,8.50146699696779,88,0,287
55101,7/10/2009 12:38:28 PM,13,53.0558002833277,8.50144805386662,91,1,290
55101,7/10/2009 12:38:33 PM,13,53.0558025464416,8.50144973024726,89,0,273
55101,7/10/2009 12:38:38 PM,13,53.0558070726693,8.50145358592272,89,0,289
55101,7/10/2009 12:38:43 PM,13,53.0558206513524,8.50145031698048,91,1,294
55101,7/10/2009 12:38:48 PM,13,53.055824926123,8.50143766030669,94,0,191
55101,7/10/2009 12:38:53 PM,13,53.055824926123,8.5014408454299,93,0,238
55101,7/10/2009 12:38:58 PM,13,53.0558225791901,8.50144009105861,93,0,307
55101,7/10/2009 12:39:03 PM,13,53.0558265186846,8.50143154151738,95,1,299
55101,7/10/2009 12:39:08 PM,13,53.055832721293,8.50141142494977,97,1,303
55101,7/10/2009 12:39:13 PM,13,53.0558362416923,8.50140874274075,97,0,285
55101,7/10/2009 12:39:18 PM,13,53.0558363255113,8.50139558315277,98,0,299
55101,7/10/2009 12:39:23 PM,13,53.0558324698359,8.5013993550092,96,0,280
55101,7/10/2009 12:39:28 PM,13,53.0558293685317,8.50140262395144,95,0,293
55101,7/10/2009 12:39:33 PM,13,53.0558245908469,8.50139424204826,97,0,297
55101,7/10/2009 12:39:39 PM,13,53.0558201484382,8.50138208828866,100,0,283
55101,7/10/2009 12:39:44 PM,13,53.0558093357831,8.50138602778316,99,0,222
55101,7/10/2009 12:39:49 PM,13,53.0558045580983,8.50139332003891,98,0,282
55101,7/10/2009 12:39:54 PM,13,53.0558004509658,8.50139943882823,97,0,290
55101,7/10/2009 12:39:59 PM,13,53.0558021273464,8.5013869497925,97,1,298
55101,7/10/2009 12:40:04 PM,13,53.0558068212122,8.5013700183481,97,0,179
55101,7/10/2009 12:40:09 PM,13,53.0558052286506,8.50137446075678,95,0,222
55101,7/10/2009 12:40:14 PM,13,53.0558020435274,8.50137764587998,95,0,241
55101,7/10/2009 12:40:19 PM,13,53.0557999480516,8.50138049572706,95,0,231
55101,7/10/2009 12:40:24 PM,13,53.0557979363948,8.50138183683157,95,0,35
55101,7/10/2009 12:40:29 PM,13,53.0557898897678,8.50139332003891,93,0,282
55101,7/10/2009 12:40:34 PM,13,53.0557861179113,8.50139709189534,93,0,149
55101,7/10/2009 12:40:39 PM,13,53.0557845253497,8.50139927119017,92,0,173
55101,7/10/2009 12:40:44 PM,13,53.0557837709785,8.50140145048499,92,0,237
55101,7/10/2009 12:40:49 PM,13,53.0557809211314,8.50140337832272,91,1,299
55101,7/10/2009 12:40:54 PM,13,53.0557815916836,8.50139147602022,93,2,292
55101,7/10/2009 12:40:59 PM,13,53.0557887163013,8.50137622095644,93,0,250
55101,7/10/2009 12:41:04 PM,13,53.0557862855494,8.50138686597347,92,0,176
55101,7/10/2009 12:41:09 PM,13,53.055785195902,8.50139281712472,92,0,229
55101,7/10/2009 12:41:14 PM,13,53.0557761434466,8.50141578353941,91,0,164
55101,7/10/2009 12:41:19 PM,13,53.0557819269598,8.5014181304723,90,0,150
55101,7/10/2009 12:41:24 PM,13,53.0557789932936,8.50142894312739,89,0,258
55101,7/10/2009 12:41:29 PM,13,53.0557786580175,8.50143263116479,89,0,232
55101,7/10/2009 12:41:34 PM,13,53.0557784903795,8.50143464282155,89,0,166
55101,7/10/2009 12:41:39 PM,13,53.0557784903795,8.50143615156412,89,0,165
55101,7/10/2009 12:41:44 PM,13,53.0557788256556,8.50143724121153,89,0,162
55101,7/10/2009 12:41:49 PM,13,53.0557789932936,8.5014387499541,89,0,189
55101,7/10/2009 12:41:54 PM,13,53.0557784903795,8.50144092924893,89,0,136
55101,7/10/2009 12:41:59 PM,13,53.0557790771127,8.5014421865344,89,0,195
55101,7/10/2009 12:42:04 PM,13,53.0557782389224,8.5014461260289,89,0,223
55101,7/10/2009 12:42:09 PM,13,53.0557784903795,8.50144822150469,89,0,272
55101,7/10/2009 12:42:14 PM,13,53.0557787418365,8.50144973024726,89,0,177
55101,7/10/2009 12:42:19 PM,13,53.0557785741985,8.50145157426596,88,0,174
55101,7/10/2009 12:42:24 PM,13,53.0557787418365,8.50145232863724,88,0,174
55101,7/10/2009 12:42:29 PM,13,53.0557793285698,8.50145283155143,89,0,194
55101,7/10/2009 12:42:34 PM,13,53.0557789932936,8.50145442411304,88,0,188
55101,7/10/2009 12:42:39 PM,13,53.0557792447507,8.50145651958883,88,0,168
55101,7/10/2009 12:42:44 PM,13,53.0557794962078,8.50145794451237,88,0,205
55101,7/10/2009 12:42:49 PM,13,53.0557806696743,8.50145911797881,88,0,165
57278,7/12/2009 8:47:38 PM,13,52.3136134352535,10.7873615249991,137,2,272
57278,7/12/2009 8:47:43 PM,13,52.3136183805764,10.7872886862606,137,2,278
57278,7/12/2009 8:47:48 PM,13,52.3136184643954,10.7872864231467,137,0,188
57278,7/12/2009 8:47:53 PM,13,52.3136187996715,10.7872853334993,137,0,189
57278,7/12/2009 8:47:58 PM,13,52.3136191349477,10.7872846629471,137,0,208
57278,7/12/2009 8:48:03 PM,13,52.3136192187667,10.7872841600329,137,0,177
57278,7/12/2009 8:48:08 PM,13,52.3136197216809,10.7872841600329,137,0,194
57278,7/12/2009 8:48:13 PM,13,52.313619973138,10.7872840762138,137,0,262
57278,7/12/2009 8:48:18 PM,13,52.3136296961457,10.7871915400028,137,8,277
57278,7/12/2009 8:48:23 PM,13,52.3136405926198,10.7870705891401,137,4,275
57278,7/12/2009 8:48:28 PM,13,52.3136481363326,10.7869942300022,137,6,276
57278,7/12/2009 8:48:33 PM,13,52.3136630561203,10.7867938186973,137,9,277
57278,7/12/2009 8:48:38 PM,13,52.313672862947,10.7866915594786,136,1,288
57278,7/12/2009 8:48:43 PM,13,52.3136752936989,10.786671359092,136,3,277
57278,7/12/2009 8:48:48 PM,13,52.3136869445443,10.7865142822266,137,6,272
57278,7/12/2009 8:48:53 PM,13,52.3136908840388,10.7864283677191,137,3,274
57278,7/12/2009 8:48:58 PM,13,52.3136969190091,10.7863332331181,138,5,274
57278,7/12/2009 8:49:03 PM,13,52.3137001879513,10.7862825226039,138,0,183
57278,7/12/2009 8:49:08 PM,13,52.3137015290558,10.786282774061,138,0,184
57278,7/12/2009 8:49:13 PM,13,52.31370203197,10.7862822711468,138,0,186
57278,7/12/2009 8:49:18 PM,13,52.3137026187032,10.7862813491374,138,0,205
57278,7/12/2009 8:49:23 PM,13,52.3137029539794,10.7862807624042,138,0,118
57278,7/12/2009 8:49:28 PM,13,52.3137031216174,10.78628025949,138,0,198
57278,7/12/2009 8:49:33 PM,13,52.3137034568936,10.7862797565758,138,0,202
57278,7/12/2009 8:49:38 PM,13,52.3137035407126,10.7862794212997,138,0,304
57278,7/12/2009 8:49:43 PM,13,52.3137037921697,10.7862791698426,139,0,166
57278,7/12/2009 8:49:48 PM,13,52.3137017805129,10.7862757332623,139,0,28
57278,7/12/2009 8:49:53 PM,13,52.3136987630278,10.7862680219114,140,0,193
57278,7/12/2009 8:49:58 PM,13,52.31369943358,10.7862653397024,140,0,192
57278,7/12/2009 8:50:03 PM,13,52.3136999364942,10.7862648367882,140,0,218
57278,7/12/2009 8:50:08 PM,13,52.3136991821229,10.7862638309598,140,0,211
57278,7/12/2009 8:50:13 PM,13,52.3136991821229,10.7862634956837,140,0,155
57278,7/12/2009 8:50:18 PM,13,52.313699349761,10.7862632442266,140,0,209
57278,7/12/2009 8:50:23 PM,13,52.3136999364942,10.786251258105,140,2,274
57278,7/12/2009 8:50:28 PM,13,52.31370982714,10.786100635305,140,6,276
57278,7/12/2009 8:50:33 PM,13,52.3137176223099,10.786021174863,140,2,276
57278,7/12/2009 8:50:38 PM,13,52.3137260880321,10.7859202567488,140,10,277
57278,7/12/2009 8:50:43 PM,13,52.3137341346592,10.7857697177678,140,5,274
57278,7/12/2009 8:50:48 PM,13,52.3137383256108,10.7857129722834,140,1,275
57278,7/12/2009 8:50:53 PM,13,52.313746791333,10.7855874951929,140,5,275
57278,7/12/2009 8:50:58 PM,13,52.3137509822845,10.7855156622827,140,4,275
57278,7/12/2009 8:51:03 PM,13,52.3137587774545,10.785331428051,140,7,273
57278,7/12/2009 8:51:08 PM,13,52.3137621302158,10.7851978205144,140,8,273
57278,7/12/2009 8:51:13 PM,13,52.3137704282999,10.7850545737892,140,4,285
57278,7/12/2009 8:51:18 PM,13,52.3137792292982,10.7849471177906,140,8,275
57278,7/12/2009 8:51:23 PM,13,52.3137873597443,10.7847951538861,140,5,273
57278,7/12/2009 8:51:28 PM,13,52.3137907963246,10.7847383245826,140,1,264
57278,7/12/2009 8:51:33 PM,13,52.3137932270765,10.7847253326327,140,1,273
57278,7/12/2009 8:51:38 PM,13,52.3137951549143,10.7847147714347,140,0,184
57278,7/12/2009 8:51:43 PM,13,52.3137978371233,10.7847140170634,140,0,196
57278,7/12/2009 8:51:48 PM,13,52.3137986753136,10.7847138494253,140,0,175
57278,7/12/2009 8:51:53 PM,13,52.3137993458658,10.7847139332443,140,0,137
57278,7/12/2009 8:51:58 PM,13,52.3137993458658,10.7847138494253,140,0,157
57278,7/12/2009 8:52:03 PM,13,52.3137993458658,10.7847136817873,140,0,243
57278,7/12/2009 8:52:08 PM,13,52.3137994296849,10.7847134303302,140,0,236
57278,7/12/2009 8:52:13 PM,13,52.3137984238565,10.7847045455128,140,2,261
57278,7/12/2009 8:52:18 PM,13,52.3138084821403,10.7845337223262,141,8,277
57278,7/12/2009 8:52:23 PM,13,52.3138184566051,10.7843498233706,141,10,274
57278,7/12/2009 8:52:28 PM,13,52.3138217255473,10.7841939199716,140,5,273
57278,7/12/2009 8:52:33 PM,13,52.3138229828328,10.7841292954981,140,1,277
57278,7/12/2009 8:52:38 PM,13,52.3138263355941,10.7841168902814,140,2,276
57278,7/12/2009 8:52:43 PM,13,52.3138292692602,10.7841092627496,140,0,194
57278,7/12/2009 8:52:48 PM,13,52.3138299398124,10.7841085921973,140,0,133
57278,7/12/2009 8:52:54 PM,13,52.3138308618218,10.7841080892831,140,0,235
57278,7/12/2009 8:52:59 PM,13,52.313831364736,10.784107921645,140,0,93
57278,7/12/2009 8:53:04 PM,13,52.3138407524675,10.7840321492404,140,8,275
57278,7/12/2009 8:53:09 PM,13,52.3138450272381,10.7839080970734,140,3,271
57278,7/12/2009 8:53:14 PM,13,52.3138470388949,10.7838928420097,140,0,194
57283,7/12/2009 8:16:18 PM,13,52.3110080882907,10.819194149226,150,0,180
57283,7/12/2009 8:16:23 PM,13,52.3110084235668,10.8191939815879,150,0,195
57283,7/12/2009 8:16:28 PM,13,52.3110156320035,10.819109659642,150,7,277
57283,7/12/2009 8:16:33 PM,13,52.3110276181251,10.8189531695098,150,8,276
57283,7/12/2009 8:16:38 PM,13,52.3110400233418,10.8188002835959,150,5,276
57283,7/12/2009 8:16:43 PM,13,52.3110436275601,10.8187653310597,150,0,168
57283,7/12/2009 8:16:48 PM,13,52.3110449686646,10.8187653310597,150,0,169
57283,7/12/2009 8:16:53 PM,13,52.3110456392169,10.8187654986978,150,0,157
57283,7/12/2009 8:16:58 PM,13,52.311045974493,10.8187658339739,150,0,152
57283,7/12/2009 8:17:03 PM,13,52.3110460583121,10.8187659177929,150,0,207
57283,7/12/2009 8:17:08 PM,13,52.3110463935882,10.818766085431,150,0,167
57283,7/12/2009 8:17:13 PM,13,52.3110464774072,10.8187659177929,150,0,166
57283,7/12/2009 8:17:18 PM,13,52.3110463935882,10.8187659177929,150,0,240
57283,7/12/2009 8:17:23 PM,13,52.3110478185117,10.8187323901802,149,1,275
57283,7/12/2009 8:17:28 PM,13,52.3110488243401,10.8187137823552,149,0,267
57283,7/12/2009 8:17:33 PM,13,52.3110478185117,10.8187120221555,149,0,179
57283,7/12/2009 8:17:38 PM,13,52.3110470641404,10.8187119383365,149,0,180
57283,7/12/2009 8:17:43 PM,13,52.3110471479595,10.8187110163271,150,0,165
57283,7/12/2009 8:17:48 PM,13,52.3110469803214,10.818710597232,150,0,194
57283,7/12/2009 8:17:53 PM,13,52.3110465612262,10.8186992816627,150,1,277
57283,7/12/2009 8:17:58 PM,13,52.311053769663,10.818594340235,149,8,277
57283,7/12/2009 8:18:03 PM,13,52.3110630735755,10.8184523507953,149,3,273
57283,7/12/2009 8:18:08 PM,13,52.3110646661371,10.8184227626771,150,0,258
57283,7/12/2009 8:18:13 PM,13,52.3110664263368,10.8184074237943,150,0,264
57283,7/12/2009 8:18:18 PM,13,52.3110678512603,10.8184064179659,150,0,179
57283,7/12/2009 8:18:23 PM,13,52.3110684379935,10.8184055797756,150,0,180
57283,7/12/2009 8:18:28 PM,13,52.3110683541745,10.8184048254043,150,0,245
57283,7/12/2009 8:18:33 PM,13,52.3110741376877,10.8183056674898,150,2,273
57283,7/12/2009 8:18:38 PM,13,52.311074892059,10.8182963635772,150,0,199
57283,7/12/2009 8:18:43 PM,13,52.3110797535628,10.8182743191719,151,1,272
57283,7/12/2009 8:18:48 PM,13,52.311080172658,10.8182631712407,151,0,211
57283,7/12/2009 8:18:53 PM,13,52.3110799212009,10.8182641770691,150,0,175
57283,7/12/2009 8:18:58 PM,13,52.3110797535628,10.8182644285262,150,0,167
57283,7/12/2009 8:19:03 PM,13,52.3110796697438,10.8182649314404,150,0,221
57283,7/12/2009 8:19:08 PM,13,52.3110874649137,10.8181592356414,150,7,279
57283,7/12/2009 8:19:14 PM,13,52.3111006245017,10.818023532629,150,4,278
57283,7/12/2009 8:19:19 PM,13,52.3111094255,10.8178801182657,150,8,277
57283,7/12/2009 8:19:24 PM,13,52.3111197352409,10.8177286572754,150,6,277
57283,7/12/2009 8:19:29 PM,13,52.3111315537244,10.8176041860133,150,5,278
57283,7/12/2009 8:19:34 PM,13,52.3111422825605,10.8175105601549,150,4,278
57283,7/12/2009 8:19:39 PM,13,52.3111540172249,10.8173787966371,149,8,277
57283,7/12/2009 8:19:44 PM,13,52.3111686855555,10.8171700872481,149,10,275
57283,7/12/2009 8:19:49 PM,13,52.3111811745912,10.8169813267887,148,8,275
57283,7/12/2009 8:19:54 PM,13,52.3111926577985,10.8168222382665,148,7,276
57283,7/12/2009 8:19:59 PM,13,52.3112021293491,10.8166800811887,148,7,276
